8095;Carpeta;Bic;W7S3WZ;43000.00
8096;Colbón;Kilométrico;MBQ0FP;121000.00
8097;Hojas;Norma;M1-TH0;187500.00
8098;Borrador;Pelikan;C/3GRP;124500.00
8099;Block;Offi-Esco;B073ZC;111000.00
8100;Pincel;Offi-Esco;DALWI8;108000.00
8101;Esfero;Faber-Castell;-3SR6M;169000.00
8102;Pincel;Xerox;76L0HK;184500.00
8103;Corrector;Kilométrico;XK3OBV;82000.00
8104;Color;Bic;KHIX1Q;75500.00
8105;Color;Offi-Esco;1LWLA9;126500.00
8106;Borrador;Condor;6CU0-B;189000.00
8107;Color;Condor;CCTZHO;146000.00
8108;Borrador;Pelikan;BC5YUY;165500.00
8109;Block;Paper-Mate;GB9W23;95000.00
8110;Cuaderno;Kilométrico;6JJ6-I;75500.00
8111;Block;Pelikan;/449Y0;47000.00
8112;Borrador;Xerox;B9JX83;150500.00
8113;Carpeta;Pelikan;7HAQLD;99000.00
8114;Carpeta;Offi-Esco;Q4EPQY;152000.00
8115;Plumón;Offi-Esco;I7F9UW;72000.00
8116;Esfero;Xerox;QAAGIH;84500.00
8117;Esfero;Faber-Castell;ZBJSXF;88500.00
8118;Lápiz;Norma;IPLM6G;93500.00
8119;Corrector;Kilométrico;U-QFHK;128000.00
8120;Pincel;Pelikan;F9MZDP;120500.00
8121;Plumón;Condor;8TC/ZG;161000.00
8122;Pincel;Faber-Castell;824W3B;72500.00
8123;Carpeta;Norma;RJV/77;75000.00
8124;Block;Norma;GLAZ4F;197500.00
8125;Cuaderno;Faber-Castell;ZV08PT;71000.00
8126;Hojas;Paper-Mate;2L5CRY;134500.00
8127;Plumón;Kilométrico;M8L4T2;94500.00
8128;Hojas;Pelikan;2BZQW/;182500.00
8129;Borrador;Paper-Mate;1HW2UX;133000.00
8130;Cuaderno;Kilométrico;-4WDCC;69000.00
8131;Hojas;Xerox;WU1-YD;141500.00
8132;Cuaderno;Norma;QDR6GG;81000.00
8133;Color;Kilométrico;ELGQKM;163500.00
8134;Lápiz;Pelikan;AQ-LJJ;57500.00
8135;Esfero;Condor;O3LHFP;180000.00
8136;Block;Offi-Esco;LTQE4U;47500.00
8137;Colbón;Offi-Esco;F59F6I;69000.00
8138;Hojas;Faber-Castell;13W72E;198000.00
8139;Pincel;Faber-Castell;RY5UVP;179000.00
8140;Corrector;Paper-Mate;IXL6JR;160500.00
8141;Pincel;Bic;77Z3B3;78500.00
8142;Colbón;Xerox;YDRAFH;98000.00
8143;Hojas;Bic;OMBOK/;181500.00
8144;Pincel;Condor;WXK4GD;118500.00
8145;Plumón;Condor;JOO2K/;177500.00
8146;Libro;Xerox;Y8H3U7;173500.00
8147;Cuaderno;Norma;LOP-7M;140000.00
8148;Lápiz;Bic;8TYCUM;41500.00
8149;Colbón;Offi-Esco;AK3CSL;62500.00
8150;Libro;Condor;/S2DAB;90000.00
8151;Block;Pelikan;UKE/G5;43500.00
8152;Lámina;Pelikan;ZKFW3-;113500.00
8153;Color;Paper-Mate;-9W2U8;67000.00
8154;Lámina;Paper-Mate;YWIO1X;111000.00
8155;Corrector;Kilométrico;CB3ZB4;107000.00
8156;Borrador;Faber-Castell;15M4YS;156000.00
8157;Hojas;Paper-Mate;CST6UU;120000.00
8158;Cuaderno;Offi-Esco;QCJJEX;147000.00
8159;Cuaderno;Kilométrico;I1ZRML;169500.00
8160;Cuaderno;Condor;0T-SXQ;75500.00
8161;Cuaderno;Condor;J6JAF6;96500.00
8162;Plumón;Bic;YISSGT;125000.00
8163;Borrador;Kilométrico;RO36DP;90000.00
8164;Carpeta;Faber-Castell;V-GWBA;108500.00
8165;Corrector;Bic;R7OSDY;150000.00
8166;Block;Paper-Mate;S9C67M;101500.00
8167;Carpeta;Condor;DCUW/Z;172500.00
8168;Color;Xerox;G16GCB;172000.00
8169;Colbón;Norma;Q-87IG;43000.00
8170;Color;Kilométrico;0MSVGV;169000.00
8171;Cuaderno;Xerox;5W8PZV;59000.00
8172;Borrador;Xerox;HAZ1CD;136500.00
8173;Pincel;Condor;95WDVF;151000.00
8174;Colbón;Bic;1MODM9;119000.00
8175;Pincel;Bic;V01F39;134500.00
8176;Color;Kilométrico;B/AD7T;86000.00
8177;Color;Bic;-U1U/4;189500.00
8178;Cuaderno;Paper-Mate;94MPJQ;105500.00
8179;Plumón;Offi-Esco;IW2OTA;62000.00
8180;Lápiz;Xerox;OPFV23;92000.00
8181;Color;Xerox;Z01YH/;141500.00
8182;Hojas;Faber-Castell;MPHO-F;55000.00
8183;Colbón;Offi-Esco;WD1SPO;91000.00
8184;Hojas;Faber-Castell;7F1KC0;171000.00
8185;Carpeta;Offi-Esco;OLD2-G;173500.00
8186;Color;Offi-Esco;C/Q/SA;102500.00
8187;Carpeta;Pelikan;V6CGO5;132000.00
8188;Carpeta;Bic;F2BHUI;144500.00
8189;Carpeta;Kilométrico;CUEOZ5;180500.00
8190;Libro;Faber-Castell;R7QT6X;172000.00
8191;Libro;Kilométrico;G6/8IJ;126000.00
8192;Lápiz;Condor;FX77C9;47500.00
8193;Esfero;Offi-Esco;U897LO;170000.00
8194;Colbón;Pelikan;7MYFMU;74000.00
8195;Borrador;Kilométrico;93AW2I;153000.00
8196;Carpeta;Norma;5JXFR3;70000.00
8197;Esfero;Offi-Esco;09ODFP;90000.00
8198;Hojas;Offi-Esco;J/9E/4;194500.00
8199;Colbón;Bic;EZ5TH4;123500.00
8200;Pincel;Kilométrico;CUZU9O;44500.00
8201;Corrector;Bic;QXQMKS;155000.00
8202;Corrector;Condor;WSJTHY;62000.00
8203;Colbón;Norma;O9TIVS;92500.00
8204;Libro;Condor;WSSMDU;63500.00
8205;Borrador;Bic;ATEF1B;144000.00
8206;Pincel;Bic;ULC0PG;119500.00
8207;Lápiz;Bic;771ZBL;72000.00
8208;Block;Faber-Castell;R7DSO7;40000.00
8209;Block;Norma;R77GW6;169000.00
8210;Color;Faber-Castell;7V2A5-;174500.00
8211;Libro;Norma;WCGV76;182500.00
8212;Libro;Condor;K1/40U;108500.00
8213;Colbón;Pelikan;TTDX5T;71000.00
8214;Libro;Norma;DF2FYP;61000.00
8215;Corrector;Condor;LY/0KY;152000.00
8216;Borrador;Condor;E3U9WD;158500.00
8217;Cuaderno;Pelikan;Q-7QM8;60500.00
8218;Color;Condor;F55B0X;86500.00
8219;Block;Bic;8S8G7Y;84500.00
8220;Colbón;Bic;84KQQV;122500.00
8221;Carpeta;Pelikan;BX9TX1;106000.00
8222;Hojas;Norma;C33Z-0;115000.00
8223;Color;Faber-Castell;Z8TBFV;92000.00
8224;Block;Faber-Castell;ZRHCUK;152000.00
8225;Libro;Bic;MHW71Y;169000.00
8226;Libro;Offi-Esco;VB5K85;116500.00
8227;Lámina;Pelikan;E0HGG/;140500.00
8228;Carpeta;Paper-Mate;M0BJ8/;44000.00
8229;Colbón;Norma;HS7XIH;61000.00
8230;Color;Paper-Mate;9DHBW7;99500.00
8231;Hojas;Bic;I61WKK;90000.00
8232;Corrector;Bic;EB26JE;57500.00
8233;Libro;Xerox;/II0BZ;104000.00
8234;Lápiz;Norma;3B535Z;43000.00
8235;Color;Paper-Mate;0O6MLB;126500.00
8236;Plumón;Pelikan;J3W37W;99500.00
8237;Lápiz;Xerox;HIX3H6;114500.00
8238;Corrector;Xerox;TA5450;156000.00
8239;Cuaderno;Faber-Castell;PDZ6HK;155500.00
8240;Block;Kilométrico;904BRT;60500.00
8241;Color;Norma;UY5/6D;112500.00
8242;Plumón;Condor;1EZVD3;116000.00
8243;Plumón;Norma;WA1BEL;182000.00
8244;Corrector;Pelikan;SHKE0L;197000.00
8245;Libro;Pelikan;8P7LRQ;58000.00
8246;Pincel;Condor;DFM0V0;160000.00
8247;Borrador;Kilométrico;0HJL4-;63500.00
8248;Pincel;Kilométrico;YPECWG;186500.00
8249;Borrador;Norma;VAKC7R;57500.00
8250;Color;Offi-Esco;LSMKMS;90000.00
8251;Libro;Condor;PPK8G1;103000.00
8252;Borrador;Norma;30L73L;194000.00
8253;Block;Bic;RPAUGL;70000.00
8254;Color;Bic;PC0P1X;196500.00
8255;Borrador;Paper-Mate;IOVJZ/;151500.00
8256;Esfero;Condor;7EM2LR;157500.00
8257;Lámina;Kilométrico;6W7-1X;49500.00
8258;Plumón;Xerox;0F/Q8W;196500.00
8259;Carpeta;Kilométrico;57SB4G;53000.00
8260;Libro;Pelikan;COSAZG;132000.00
8261;Colbón;Faber-Castell;EJK-H7;55500.00
8262;Pincel;Paper-Mate;JI6U24;104000.00
8263;Lámina;Faber-Castell;KXSTX1;150500.00
8264;Plumón;Pelikan;4RIJ4F;113000.00
8265;Lámina;Bic;T7SJ7F;174000.00
8266;Color;Condor;0KJMXD;50000.00
8267;Esfero;Bic;PMMJAR;54500.00
8268;Libro;Bic;3/ESCI;71000.00
8269;Pincel;Faber-Castell;M1PBZC;130000.00
8270;Pincel;Pelikan;LIV5H4;120500.00
8271;Colbón;Bic;A8Y0G8;112000.00
8272;Plumón;Paper-Mate;3970G9;196000.00
8273;Lápiz;Bic;9CRB-O;126500.00
8274;Color;Condor;5-J99J;132000.00
8275;Block;Faber-Castell;HMOGX6;162500.00
8276;Carpeta;Faber-Castell;-K2L61;63000.00
8277;Borrador;Condor;7-ABHZ;160000.00
8278;Hojas;Xerox;1W0QGJ;175000.00
8279;Color;Xerox;DUHJKI;69000.00
8280;Color;Bic;FKTH4/;47500.00
8281;Lápiz;Bic;455PQK;102500.00
8282;Plumón;Paper-Mate;EA4KSP;81000.00
8283;Plumón;Condor;0QEU5Y;196500.00
8284;Hojas;Offi-Esco;0KR1M3;131500.00
8285;Plumón;Faber-Castell;MQ4Y5V;180500.00
8286;Colbón;Kilométrico;WXV38C;127000.00
8287;Esfero;Offi-Esco;KB09QD;170500.00
8288;Lápiz;Pelikan;YDM0-0;87000.00
8289;Lámina;Norma;C4JLYC;137000.00
8290;Cuaderno;Condor;ZYCEHO;106000.00
8291;Esfero;Faber-Castell;DD0S3T;147500.00
8292;Libro;Faber-Castell;PVYUVL;82500.00
8293;Borrador;Bic;5/EPPK;186500.00
8294;Block;Condor;VIX0OZ;135000.00
8295;Block;Kilométrico;2L1TYZ;188000.00
8296;Libro;Kilométrico;J43S4A;151000.00
8297;Borrador;Norma;0RRGV7;92000.00
8298;Colbón;Condor;KM8-7X;92500.00
8299;Corrector;Paper-Mate;YD2HSR;80000.00
8300;Lápiz;Offi-Esco;C2EOCC;183500.00
8301;Lámina;Pelikan;KMSVG1;114500.00
8302;Lápiz;Kilométrico;3LY7FZ;141500.00
8303;Colbón;Bic;/K//7H;111500.00
8304;Libro;Xerox;2ZBX2M;149000.00
8305;Plumón;Paper-Mate;X2Z0/D;106000.00
8306;Corrector;Xerox;W4MH-J;109000.00
8307;Block;Norma;8KGADH;82500.00
8308;Lápiz;Faber-Castell;/7IAJP;98500.00
8309;Plumón;Offi-Esco;--KML1;146000.00
8310;Lámina;Xerox;5O-UG5;139000.00
8311;Carpeta;Pelikan;4OQHTO;188000.00
8312;Carpeta;Bic;AKO/38;167500.00
8313;Carpeta;Bic;GL-FMT;138500.00
8314;Cuaderno;Xerox;H6SDP2;108500.00
8315;Borrador;Pelikan;1I7-R5;53500.00
8316;Lápiz;Norma;95IS//;69500.00
8317;Corrector;Xerox;9R/ZWM;170500.00
8318;Carpeta;Kilométrico;7ZYJKW;54000.00
8319;Plumón;Bic;TIXVB9;157000.00
8320;Lápiz;Bic;AR6T6I;71000.00
8321;Corrector;Condor;54MK59;185500.00
8322;Block;Condor;4RLMP8;43000.00
8323;Lápiz;Paper-Mate;/GES7I;145000.00
8324;Color;Offi-Esco;2GSFCE;88500.00
8325;Libro;Paper-Mate;C7DMYG;168500.00
8326;Lámina;Paper-Mate;EP2-ST;174500.00
8327;Corrector;Offi-Esco;6FY5YM;123000.00
8328;Colbón;Faber-Castell;QRE7CR;134500.00
8329;Pincel;Pelikan;BDJZZO;176500.00
8330;Borrador;Xerox;P3Q/K4;143000.00
8331;Cuaderno;Condor;S7BS31;199500.00
8332;Cuaderno;Xerox;97BDD2;129000.00
8333;Color;Xerox;88HBAM;162000.00
8334;Colbón;Offi-Esco;SQ59K7;72000.00
8335;Block;Condor;YL9H-V;156500.00
8336;Lámina;Norma;KBSMG1;88500.00
8337;Lápiz;Bic;1FYP-9;89000.00
8338;Borrador;Faber-Castell;R/P45I;132500.00
8339;Pincel;Bic;KSAPLQ;134500.00
8340;Corrector;Condor;/394-4;86500.00
8341;Corrector;Faber-Castell;K9O06Q;107000.00
8342;Esfero;Paper-Mate;EG592T;50000.00
8343;Plumón;Offi-Esco;MDV82T;153000.00
8344;Hojas;Pelikan;5L1JV/;49500.00
8345;Esfero;Faber-Castell;DKLL8L;50000.00
8346;Corrector;Offi-Esco;ES1I27;110500.00
8347;Pincel;Xerox;OC6WBW;127500.00
8348;Borrador;Faber-Castell;LXM661;100500.00
8349;Pincel;Pelikan;32596X;198500.00
8350;Hojas;Condor;4PJV36;70500.00
8351;Carpeta;Offi-Esco;8J8R1-;61000.00
8352;Carpeta;Kilométrico;57K/4D;43000.00
8353;Hojas;Paper-Mate;PD6BW/;88500.00
8354;Carpeta;Paper-Mate;ZTUG/S;100000.00
8355;Corrector;Pelikan;-E064Q;131500.00
8356;Colbón;Norma;/4K5US;131000.00
8357;Color;Norma;IZP9FL;93000.00
8358;Corrector;Offi-Esco;JQ8VO-;70000.00
8359;Esfero;Bic;LH8HR0;182500.00
8360;Hojas;Kilométrico;3T/1XG;143500.00
8361;Block;Kilométrico;IR-GWY;198000.00
8362;Esfero;Pelikan;X6IL-R;166500.00
8363;Libro;Norma;W17PD3;84000.00
8364;Borrador;Faber-Castell;SIUT6S;156500.00
8365;Pincel;Faber-Castell;/5MBIQ;177500.00
8366;Esfero;Pelikan;VIV99X;103500.00
8367;Plumón;Xerox;1WCW5O;116000.00
8368;Borrador;Paper-Mate;D3/TWA;98500.00
8369;Colbón;Xerox;FKJJUC;193000.00
8370;Carpeta;Offi-Esco;MH8YEE;185500.00
8371;Pincel;Xerox;04/1W8;59000.00
8372;Color;Bic;51MJXG;44000.00
8373;Libro;Kilométrico;BJ2/YQ;177000.00
8374;Colbón;Offi-Esco;BGRLW5;112000.00
8375;Hojas;Paper-Mate;XDRBEA;110000.00
8376;Colbón;Faber-Castell;33OTXE;66000.00
8377;Lámina;Pelikan;T08A6/;115000.00
8378;Colbón;Norma;6K7H3J;167000.00
8379;Cuaderno;Paper-Mate;J04TK3;85500.00
8380;Plumón;Offi-Esco;6JKCF8;197000.00
8381;Pincel;Kilométrico;GO6RVO;76500.00
8382;Borrador;Kilométrico;7O02/S;164000.00
8383;Pincel;Paper-Mate;20H4/F;78500.00
8384;Hojas;Kilométrico;IW5-IE;72500.00
8385;Lápiz;Condor;GU6JJB;180000.00
8386;Cuaderno;Pelikan;S3KVKT;142000.00
8387;Block;Offi-Esco;XBOSHJ;94500.00
8388;Plumón;Faber-Castell;394OXM;73000.00
8389;Hojas;Xerox;GKH59Y;85500.00
8390;Color;Pelikan;RQBDBL;157000.00
8391;Hojas;Norma;ZQCM6V;187500.00
8392;Plumón;Xerox;148ZO8;191000.00
8393;Corrector;Faber-Castell;7R2QH-;90000.00
8394;Lámina;Norma;3SZJXJ;133500.00
8395;Borrador;Paper-Mate;IUEP8H;53500.00
8396;Borrador;Faber-Castell;/U22F4;76000.00
8397;Color;Paper-Mate;/88DCJ;162500.00
8398;Colbón;Norma;YI9QCC;133000.00
8399;Carpeta;Faber-Castell;/KHOO7;135500.00
8400;Hojas;Xerox;/0CUAD;185000.00
8401;Lámina;Norma;F5GWXE;108500.00
8402;Corrector;Offi-Esco;4AGSI/;152500.00
8403;Borrador;Bic;5DO0T0;151000.00
8404;Colbón;Xerox;R38YUS;84000.00
8405;Corrector;Kilométrico;-5P36G;115500.00
8406;Carpeta;Norma;E8JC31;102000.00
8407;Plumón;Kilométrico;GEEG53;133500.00
8408;Plumón;Norma;J8IRHC;154000.00
8409;Plumón;Norma;B176KA;194500.00
8410;Hojas;Condor;BD/6I1;119000.00
8411;Colbón;Offi-Esco;XJ/LIH;97000.00
8412;Libro;Kilométrico;KQT6MD;191500.00
8413;Cuaderno;Offi-Esco;19W3HW;128500.00
8414;Borrador;Faber-Castell;2DRH8M;131500.00
8415;Colbón;Pelikan;4SKSVL;44500.00
8416;Lápiz;Paper-Mate;T4SM8F;89500.00
8417;Carpeta;Paper-Mate;YT1508;57500.00
8418;Borrador;Paper-Mate;K3G5OU;65000.00
8419;Colbón;Faber-Castell;6BFA22;78000.00
8420;Plumón;Pelikan;OG4A5T;45000.00
8421;Pincel;Norma;5-RCOK;198500.00
8422;Carpeta;Kilométrico;5OIZHE;50500.00
8423;Cuaderno;Pelikan;6MQ/Y8;49000.00
8424;Carpeta;Xerox;H9-Q4Z;160000.00
8425;Esfero;Xerox;MWQXAO;162000.00
8426;Cuaderno;Pelikan;PQ/S70;143500.00
8427;Block;Norma;D62HA4;155000.00
8428;Color;Pelikan;DHIL6H;123000.00
8429;Lápiz;Kilométrico;GAC38V;48500.00
8430;Lápiz;Xerox;WR1Z19;183000.00
8431;Lápiz;Xerox;U5LL5T;101000.00
8432;Lápiz;Paper-Mate;Q3II8U;155000.00
8433;Corrector;Paper-Mate;Q9-9FX;91500.00
8434;Block;Xerox;6FG8QU;144000.00
8435;Plumón;Kilométrico;RW5LRV;75500.00
8436;Lápiz;Kilométrico;ADI97V;148500.00
8437;Corrector;Pelikan;WKSQ9A;193000.00
8438;Borrador;Bic;5GERWI;124500.00
8439;Libro;Faber-Castell;G4K512;128500.00
8440;Esfero;Condor;BY7MKI;146500.00
8441;Colbón;Pelikan;J0OWMI;176500.00
8442;Cuaderno;Bic;YLI/S8;114500.00
8443;Borrador;Norma;LRJP57;165500.00
8444;Lámina;Kilométrico;SIYY12;93000.00
8445;Libro;Bic;RLH1A-;64000.00
8446;Lámina;Condor;0C6/6B;106500.00
8447;Cuaderno;Norma;PWXE2/;70000.00
8448;Cuaderno;Paper-Mate;00JGMS;79500.00
8449;Plumón;Paper-Mate;LKGLJI;162000.00
8450;Plumón;Kilométrico;5TCLI-;40000.00
8451;Pincel;Pelikan;3CJIW7;99000.00
8452;Corrector;Paper-Mate;ZLQGSG;147500.00
8453;Colbón;Condor;M3CDMA;152000.00
8454;Esfero;Faber-Castell;9FIKG/;136000.00
8455;Corrector;Faber-Castell;43Q97D;179500.00
8456;Colbón;Pelikan;OQ0XYP;110000.00
8457;Lápiz;Paper-Mate;USQ9UU;176500.00
8458;Cuaderno;Offi-Esco;4D5RWL;44000.00
8459;Color;Offi-Esco;WEX-IV;53500.00
8460;Cuaderno;Faber-Castell;CDIV42;102500.00
8461;Colbón;Faber-Castell;RXBYE3;144500.00
8462;Plumón;Condor;2XWFWD;191000.00
8463;Lámina;Bic;QV8X5Q;112500.00
8464;Color;Offi-Esco;8A92C1;67500.00
8465;Hojas;Offi-Esco;FZ/UBT;96500.00
8466;Esfero;Pelikan;HYI5YJ;51500.00
8467;Pincel;Bic;6WRMGX;91500.00
8468;Carpeta;Faber-Castell;7/KV9K;146000.00
8469;Color;Paper-Mate;/XJHJ5;116500.00
8470;Libro;Paper-Mate;92ES0M;49000.00
8471;Libro;Faber-Castell;/UI4HX;90500.00
8472;Corrector;Norma;PPPZID;179000.00
8473;Cuaderno;Xerox;GRCL5H;81000.00
8474;Esfero;Faber-Castell;1H/ZT9;60000.00
8475;Pincel;Offi-Esco;5XFM6D;56500.00
8476;Colbón;Kilométrico;-CL1XZ;172000.00
8477;Lámina;Kilométrico;3FM1WF;123000.00
8478;Borrador;Offi-Esco;1RXEUV;140000.00
8479;Plumón;Pelikan;EVK/HB;66000.00
8480;Hojas;Offi-Esco;U0O246;198000.00
8481;Esfero;Kilométrico;340/4X;149500.00
8482;Esfero;Norma;FKJTF5;158500.00
8483;Lápiz;Offi-Esco;R4ZCXK;152500.00
8484;Plumón;Kilométrico;3/ORFT;127000.00
8485;Color;Paper-Mate;6FRPAF;74000.00
8486;Plumón;Offi-Esco;70LGBQ;103000.00
8487;Borrador;Bic;CT9HAE;138500.00
8488;Lámina;Norma;IR4S8X;129500.00
8489;Color;Norma;22VJ44;168000.00
8490;Color;Offi-Esco;QMQZB6;180500.00
8491;Corrector;Offi-Esco;CR5C1Q;95000.00
8492;Plumón;Norma;MGURXS;148500.00
8493;Hojas;Pelikan;2UP4PT;146000.00
8494;Libro;Bic;EKE-X0;60000.00
8495;Borrador;Xerox;XS056E;58500.00
8496;Corrector;Norma;Z-TZ9/;196500.00
8497;Colbón;Faber-Castell;371DP4;159000.00
8498;Libro;Pelikan;OPKULP;183000.00
8499;Colbón;Paper-Mate;5ZO90I;152000.00
8500;Plumón;Bic;7HBF/2;135500.00
8501;Esfero;Norma;UI2YE8;77500.00
8502;Color;Condor;I4E31G;103000.00
8503;Colbón;Xerox;UV7KPZ;63000.00
8504;Color;Condor;W7PI7K;143000.00
8505;Cuaderno;Kilométrico;J9JE1I;198000.00
8506;Corrector;Paper-Mate;L3FX06;69500.00
8507;Colbón;Pelikan;V9V5TW;159500.00
8508;Lápiz;Kilométrico;V0ZWG-;60000.00
8509;Block;Paper-Mate;DFUQLH;90000.00
8510;Lámina;Condor;2-6IBE;95500.00
8511;Colbón;Xerox;HEHQMM;74000.00
8512;Corrector;Pelikan;PRMHS5;137000.00
8513;Colbón;Faber-Castell;F4QCV7;104000.00
8514;Pincel;Faber-Castell;3CQKIM;60000.00
8515;Pincel;Condor;3PU5HF;88500.00
8516;Lámina;Xerox;UL71YH;41500.00
8517;Libro;Offi-Esco;54KAA-;74000.00
8518;Cuaderno;Xerox;H480C3;146500.00
8519;Color;Pelikan;O9M917;96500.00
8520;Lámina;Norma;72G8JK;187000.00
8521;Libro;Condor;ZVEVZD;137000.00
8522;Colbón;Condor;OU84DE;90500.00
8523;Lápiz;Offi-Esco;2X3DZQ;175000.00
8524;Esfero;Norma;D9LQ3D;134000.00
8525;Plumón;Offi-Esco;TTB9P7;147500.00
8526;Plumón;Xerox;X3Q2Y4;179500.00
8527;Colbón;Norma;FLYQ/Z;94500.00
8528;Borrador;Paper-Mate;ZZQXJM;150500.00
8529;Color;Paper-Mate;DU8XQ6;182000.00
8530;Libro;Bic;CBCHU9;81500.00
8531;Corrector;Pelikan;U2TEZF;141500.00
8532;Plumón;Xerox;40L1DD;115000.00
8533;Color;Norma;XKXRV0;46000.00
8534;Esfero;Bic;8H4GOD;117000.00
8535;Block;Condor;X/XU8-;101000.00
8536;Plumón;Bic;BAZ//B;73500.00
8537;Lápiz;Paper-Mate;A39SCZ;118000.00
8538;Lápiz;Kilométrico;QQE8LH;183500.00
8539;Lámina;Condor;63BZC1;47000.00
8540;Plumón;Offi-Esco;09HV88;163000.00
8541;Corrector;Xerox;75P-BW;149500.00
8542;Pincel;Norma;L3RG2F;167000.00
8543;Esfero;Kilométrico;ACT7RO;73000.00
8544;Carpeta;Pelikan;TWG6GD;149500.00
8545;Pincel;Faber-Castell;W7TH9M;192000.00
8546;Carpeta;Paper-Mate;0K6216;192000.00
8547;Carpeta;Xerox;1/G1SV;155000.00
8548;Block;Xerox;MFPCTE;197000.00
8549;Block;Xerox;IU3598;200000.00
8550;Corrector;Bic;ZRV97-;121000.00
8551;Pincel;Offi-Esco;/VH-TC;163500.00
8552;Hojas;Norma;-PUU33;95500.00
8553;Carpeta;Offi-Esco;TYS71K;182000.00
8554;Plumón;Pelikan;1D7QW4;153000.00
8555;Libro;Norma;DK1SD-;69500.00
8556;Esfero;Condor;55MRZT;80500.00
8557;Plumón;Offi-Esco;-UUY2/;65500.00
8558;Plumón;Bic;WAVP33;41000.00
8559;Libro;Bic;P0JT00;199000.00
8560;Plumón;Paper-Mate;KBGGG3;99000.00
8561;Plumón;Pelikan;AGH2LM;44000.00
8562;Hojas;Offi-Esco;SH2JR-;178000.00
8563;Lámina;Offi-Esco;76TUZC;96000.00
8564;Lámina;Faber-Castell;HFVRBC;186500.00
8565;Pincel;Condor;GOFYSQ;80500.00
8566;Borrador;Kilométrico;K1OILW;100000.00
8567;Corrector;Paper-Mate;FIJ5R/;70500.00
8568;Color;Bic;Z15RO/;110000.00
8569;Carpeta;Bic;ABG3JP;48500.00
8570;Plumón;Paper-Mate;V/W/C5;163500.00
8571;Carpeta;Pelikan;/AYGR7;162000.00
8572;Hojas;Kilométrico;4VGO25;180500.00
8573;Cuaderno;Xerox;4C-W3Z;108000.00
8574;Hojas;Paper-Mate;3-Q0-4;166500.00
8575;Carpeta;Pelikan;2WL9C7;112500.00
8576;Libro;Bic;48ZQ39;89000.00
8577;Pincel;Pelikan;947/0D;141500.00
8578;Pincel;Faber-Castell;J4XBUO;40500.00
8579;Colbón;Kilométrico;9X0SE5;196000.00
8580;Hojas;Pelikan;MEWGQB;193500.00
8581;Color;Kilométrico;Z3V8OM;173500.00
8582;Block;Xerox;2UFBQA;45000.00
8583;Esfero;Offi-Esco;5IR10R;79000.00
8584;Libro;Kilométrico;J3FLDA;86000.00
8585;Esfero;Offi-Esco;E19DYH;91500.00
8586;Block;Condor;QCQKEM;124500.00
8587;Colbón;Norma;OX34/O;96000.00
8588;Hojas;Xerox;FIG50M;132500.00
8589;Pincel;Norma;IUL9R3;75000.00
8590;Color;Paper-Mate;O-QT1K;76500.00
8591;Pincel;Pelikan;M91M0O;144500.00
8592;Block;Faber-Castell;1JB2/T;141500.00
8593;Esfero;Norma;GD5/YF;194500.00
8594;Plumón;Faber-Castell;5PGXZC;111500.00
8595;Libro;Faber-Castell;-XT/LV;150500.00
8596;Corrector;Norma;CJ/Z41;126500.00
8597;Plumón;Faber-Castell;0PDMQ9;81500.00
8598;Color;Kilométrico;-6O/M1;101000.00
8599;Pincel;Pelikan;8HTCAS;106000.00
8600;Lámina;Kilométrico;D7JFC5;199000.00
8601;Carpeta;Kilométrico;0C7JR2;132000.00
8602;Plumón;Bic;EDYZKG;181500.00
8603;Hojas;Kilométrico;LQDM72;45000.00
8604;Block;Kilométrico;RKVG/7;160500.00
8605;Lápiz;Faber-Castell;-RTQTK;158000.00
8606;Esfero;Kilométrico;BGP2J1;179000.00
8607;Lápiz;Offi-Esco;ZE45IV;164500.00
8608;Colbón;Pelikan;6-DR66;59500.00
8609;Libro;Paper-Mate;JXYUX7;165500.00
8610;Pincel;Condor;MP0TLL;111000.00
8611;Colbón;Bic;7V8ZYY;100500.00
8612;Color;Norma;YO9HZO;112000.00
8613;Hojas;Condor;V4IYCT;100500.00
8614;Cuaderno;Pelikan;6EDU9D;74000.00
8615;Block;Norma;DL/0FC;63000.00
8616;Block;Norma;75REC8;47000.00
8617;Lámina;Offi-Esco;HAHGKT;155000.00
8618;Corrector;Pelikan;Q4CY91;119000.00
8619;Cuaderno;Offi-Esco;KVR6TH;148500.00
8620;Corrector;Bic;HT24SP;147500.00
8621;Plumón;Paper-Mate;MZ07A8;66000.00
8622;Carpeta;Offi-Esco;TBXQY9;114500.00
8623;Carpeta;Offi-Esco;/AJ/TE;166000.00
8624;Borrador;Faber-Castell;3LDQ8J;107000.00
8625;Colbón;Pelikan;TCKI0C;155500.00
8626;Block;Xerox;3UXVP9;181500.00
8627;Pincel;Condor;3P6MF1;168000.00
8628;Esfero;Xerox;D22D92;56000.00
8629;Pincel;Pelikan;8IA7AW;119500.00
8630;Pincel;Condor;KAZ4UJ;49000.00
8631;Hojas;Pelikan;/4YIQZ;113500.00
8632;Hojas;Xerox;URJVR-;53000.00
8633;Pincel;Pelikan;7XDB5S;135500.00
8634;Borrador;Xerox;Z9AJBZ;177000.00
8635;Cuaderno;Paper-Mate;9RUCSZ;40000.00
8636;Pincel;Bic;YSK/15;93500.00
8637;Block;Faber-Castell;VP/6YG;65000.00
